2018-05-08 08:57:01.320 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-05-08 08:57:01.321 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-05-08 08:57:01.386 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping -Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-05-08 08:57:01.386 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping -Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-05-08 08:57:01.432 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping -Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-05-08 08:57:02.158 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter -Registering beans for JMX exposure on startup
2018-05-08 08:57:02.158 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter -Bean with name 'dataSource' has been autodetected for JMX exposure
2018-05-08 08:57:02.158 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter -Bean with name 'configurationPropertiesRebinder' has been autodetected for JMX exposure
2018-05-08 08:57:02.158 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter -Bean with name 'environmentManager' has been autodetected for JMX exposure
2018-05-08 08:57:02.158 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter -Bean with name 'refreshScope' has been autodetected for JMX exposure
2018-05-08 08:57:02.168 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter -Located managed bean 'environmentManager': registering with JMX server as MBean [org.springframework.cloud.context.environment:name=environmentManager,type=EnvironmentManager]
2018-05-08 08:57:02.178 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter -Located managed bean 'refreshScope': registering with JMX server as MBean [org.springframework.cloud.context.scope.refresh:name=refreshScope,type=RefreshScope]
2018-05-08 08:57:02.188 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter -Located managed bean 'configurationPropertiesRebinder': registering with JMX server as MBean [org.springframework.cloud.context.properties:name=configurationPropertiesRebinder,context=305f031,type=ConfigurationPropertiesRebinder]
2018-05-08 08:57:02.188 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter -Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=dataSource,type=DruidDataSource]
2018-05-08 08:57:02.198 [main] INFO  o.s.c.s.DefaultLifecycleProcessor -Starting beans in phase 0
2018-05-08 08:57:02.208 [main] INFO  o.s.c.n.eureka.InstanceInfoFactory -Setting initial instance status as: STARTING
2018-05-08 08:57:02.244 [main] INFO  c.netflix.discovery.DiscoveryClient -Initializing Eureka in region us-east-1
2018-05-08 08:57:02.304 [main] INFO  c.n.d.p.DiscoveryJerseyProvider -Using JSON encoding codec LegacyJacksonJson
2018-05-08 08:57:02.304 [main] INFO  c.n.d.p.DiscoveryJerseyProvider -Using JSON decoding codec LegacyJacksonJson
2018-05-08 08:57:02.404 [main] INFO  c.n.d.p.DiscoveryJerseyProvider -Using XML encoding codec XStreamXml
2018-05-08 08:57:02.404 [main] INFO  c.n.d.p.DiscoveryJerseyProvider -Using XML decoding codec XStreamXml
2018-05-08 08:57:02.604 [main] INFO  c.n.d.s.r.aws.ConfigClusterResolver -Resolving eureka endpoints via configuration
2018-05-08 08:57:02.654 [main] INFO  c.netflix.discovery.DiscoveryClient -Disable delta property : false
2018-05-08 08:57:02.654 [main] INFO  c.netflix.discovery.DiscoveryClient -Single vip registry refresh property : null
2018-05-08 08:57:02.654 [main] INFO  c.netflix.discovery.DiscoveryClient -Force full registry fetch : false
2018-05-08 08:57:02.654 [main] INFO  c.netflix.discovery.DiscoveryClient -Application is null : false
2018-05-08 08:57:02.654 [main] INFO  c.netflix.discovery.DiscoveryClient -Registered Applications size is zero : true
2018-05-08 08:57:02.654 [main] INFO  c.netflix.discovery.DiscoveryClient -Application version is -1: true
2018-05-08 08:57:02.654 [main] INFO  c.netflix.discovery.DiscoveryClient -Getting all instance registry info from the eureka server
2018-05-08 08:57:02.844 [main] INFO  c.netflix.discovery.DiscoveryClient -The response status is 200
2018-05-08 08:57:02.844 [main] INFO  c.netflix.discovery.DiscoveryClient -Starting heartbeat executor: renew interval is: 30
2018-05-08 08:57:02.844 [main] INFO  c.n.discovery.InstanceInfoReplicator -InstanceInfoReplicator onDemand update allowed rate per min is 4
2018-05-08 08:57:02.844 [main] INFO  c.netflix.discovery.DiscoveryClient -Discovery Client initialized at timestamp 1525741022844 with initial instances count: 6
2018-05-08 08:57:02.854 [main] INFO  o.s.c.n.e.s.EurekaServiceRegistry -Registering application server-spi with eureka with status UP
2018-05-08 08:57:02.854 [main] INFO  c.netflix.discovery.DiscoveryClient -Saw local status change event StatusChangeEvent [timestamp=1525741022854, current=UP, previous=STARTING]
2018-05-08 08:57:02.864 [DiscoveryClient-InstanceInfoReplicator-0] INFO  c.netflix.discovery.DiscoveryClient -DiscoveryClient_SERVER-SPI/DESKTOP-KQUPCBR:server-spi:8761: registering service...
2018-05-08 08:57:02.914 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer -Tomcat started on port(s): 8761 (http) with context path ''
2018-05-08 08:57:02.914 [main] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration -Updating port to 8761
2018-05-08 08:57:02.914 [main] INFO  org.com.coolfish.Application -Started Application in 8.536 seconds (JVM running for 9.175)
2018-05-08 08:57:02.914 [main] INFO  o.c.c.c.s.i.MyApplicationRunner -########################加载供应商账号信息###########################
2018-05-08 08:57:02.924 [DiscoveryClient-InstanceInfoReplicator-0] INFO  c.netflix.discovery.DiscoveryClient -DiscoveryClient_SERVER-SPI/DESKTOP-KQUPCBR:server-spi:8761 - registration status: 204
2018-05-08 08:57:15.507 [http-nio-8761-exec-10] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] -Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-05-08 08:57:15.507 [http-nio-8761-exec-10] INFO  o.s.web.servlet.DispatcherServlet -FrameworkServlet 'dispatcherServlet': initialization started
2018-05-08 08:57:15.567 [http-nio-8761-exec-10] INFO  o.s.web.servlet.DispatcherServlet -FrameworkServlet 'dispatcherServlet': initialization completed in 60 ms
2018-05-08 08:57:15.681 [http-nio-8761-exec-10] INFO  o.c.c.c.s.controller.TestController -请求成功---Success1
2018-05-08 08:57:16.065 [http-nio-8761-exec-8] INFO  o.c.c.c.s.controller.TestController -请求成功---Success1
2018-05-08 08:57:16.095 [http-nio-8761-exec-7] INFO  o.c.c.c.s.controller.TestController -请求成功---Success1
2018-05-08 08:57:16.125 [http-nio-8761-exec-6] INFO  o.c.c.c.s.controller.TestController -请求成功---Success1
2018-05-08 08:57:16.315 [http-nio-8761-exec-5] INFO  o.c.c.c.s.controller.TestController -请求成功---Success1
2018-05-08 08:57:16.615 [http-nio-8761-exec-4] INFO  o.c.c.c.s.controller.TestController -请求成功---Success1
2018-05-08 08:57:16.853 [http-nio-8761-exec-3] INFO  o.c.c.c.s.controller.TestController -请求成功---Success1
2018-05-08 08:57:16.873 [http-nio-8761-exec-2] INFO  o.c.c.c.s.controller.TestController -请求成功---Success1
2018-05-08 08:57:16.977 [http-nio-8761-exec-1] INFO  o.c.c.c.s.controller.TestController -请求成功---Success1
2018-05-08 08:57:17.007 [http-nio-8761-exec-9] INFO  o.c.c.c.s.controller.TestController -请求成功---Success1
2018-05-08 08:57:17.157 [http-nio-8761-exec-10] INFO  o.c.c.c.s.controller.TestController -请求成功---Success1
2018-05-08 08:57:17.427 [http-nio-8761-exec-8] INFO  o.c.c.c.s.controller.TestController -请求成功---Success1
2018-05-08 08:57:17.697 [http-nio-8761-exec-7] INFO  o.c.c.c.s.controller.TestController -请求成功---Success1
2018-05-08 08:57:17.706 [http-nio-8761-exec-6] INFO  o.c.c.c.s.controller.TestController -请求成功---Success1
2018-05-08 08:57:17.826 [http-nio-8761-exec-5] INFO  o.c.c.c.s.controller.TestController -请求成功---Success1
2018-05-08 08:57:33.812 [http-nio-8761-exec-4] INFO  o.c.c.c.s.controller.TestController -请求成功---Success1
2018-05-08 08:58:37.136 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext -Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@13b6aecc: startup date [Tue May 08 08:58:37 CST 2018]; root of context hierarchy
2018-05-08 08:58:37.360 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor -JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-05-08 08:58:37.410 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker -Bean 'configurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$183869b4] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-08 08:58:37.701 [main] INFO  org.com.coolfish.Application -The following profiles are active: dev
2018-05-08 08:58:37.711 [main] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext -Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@7a7471ce: startup date [Tue May 08 08:58:37 CST 2018]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@13b6aecc
2018-05-08 08:58:38.293 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate -Multiple Spring Data modules found, entering strict repository configuration mode!
2018-05-08 08:58:38.395 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate -Multiple Spring Data modules found, entering strict repository configuration mode!
2018-05-08 08:58:38.415 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport -Spring Data Redis - Could not safely identify store assignment for repository candidate interface org.com.coolfish.common.database.repository.KuyuAccountRepository.
2018-05-08 08:58:38.415 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport -Spring Data Redis - Could not safely identify store assignment for repository candidate interface org.com.coolfish.common.database.repository.KuyuAddPackageRepository.
2018-05-08 08:58:38.415 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport -Spring Data Redis - Could not safely identify store assignment for repository candidate interface org.com.coolfish.common.database.repository.KuyuCardRepository.
2018-05-08 08:58:38.425 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport -Spring Data Redis - Could not safely identify store assignment for repository candidate interface org.com.coolfish.common.database.repository.KuyuCardSimstateRepository.
2018-05-08 08:58:38.425 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport -Spring Data Redis - Could not safely identify store assignment for repository candidate interface org.com.coolfish.common.database.repository.KuyuFlowDetailRepository.
2018-05-08 08:58:38.425 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport -Spring Data Redis - Could not safely identify store assignment for repository candidate interface org.com.coolfish.common.database.repository.KuyuOperatorRepository.
2018-05-08 08:58:38.735 [main] INFO  o.s.cloud.context.scope.GenericScope -BeanFactory id=f91ce236-b91a-330b-9556-b2f0518cf11d
2018-05-08 08:58:38.775 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor -JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-05-08 08:58:39.032 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker -Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$fc1e66b7] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-08 08:58:39.172 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker -Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$183869b4] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-08 08:58:39.552 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer -Tomcat initialized with port(s): 8761 (http)
2018-05-08 08:58:39.591 [main] INFO  o.a.catalina.core.StandardService -Starting service [Tomcat]
2018-05-08 08:58:39.591 [main] INFO  o.a.catalina.core.StandardEngine -Starting Servlet Engine: Apache Tomcat/8.5.28
2018-05-08 08:58:39.601 [localhost-startStop-1] INFO  o.a.c.core.AprLifecycleListener -The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [C:\Program Files\Java\jdk1.8.0_91\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:/Program Files/Java/jre1.8.0_91/bin/server;C:/Program Files/Java/jre1.8.0_91/bin;C:/Program Files/Java/jre1.8.0_91/lib/amd64;C:\ProgramData\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;"C:\Program Files\Java\jdk1.8.0_91\bin;C:\Program Files\Java\jdk1.8.0_91\jre\bin";D:\DevelopTools\apache-maven-3.3.9\bin;D:\DevelopTools\mysql\bin;C:\Users\LINGHUI\AppData\Local\Microsoft\WindowsApps;;D:\DevelopTools\STS;;.]
2018-05-08 08:58:39.762 [localhost-startStop-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] -Initializing Spring embedded WebApplicationContext
2018-05-08 08:58:39.762 [localhost-startStop-1] INFO  o.s.web.context.ContextLoader -Root WebApplicationContext: initialization completed in 2051 ms
2018-05-08 08:58:39.922 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean -Servlet dispatcherServlet mapped to [/]
2018-05-08 08:58:39.932 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean -Mapping filter: 'characterEncodingFilter' to: [/*]
2018-05-08 08:58:39.932 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean -Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-05-08 08:58:39.932 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean -Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-05-08 08:58:39.932 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean -Mapping filter: 'requestContextFilter' to: [/*]
2018-05-08 08:58:40.032 [main] ERROR c.alibaba.druid.filter.FilterManager -load filter error, filter not found : logback
2018-05-08 08:58:40.032 [main] INFO  o.c.c.c.d.config.DruidDBConfig -Druid数据源初始化设置成功......
2018-05-08 08:58:40.502 [main] INFO  c.alibaba.druid.pool.DruidDataSource -{dataSource-1} inited
2018-05-08 08:58:40.542 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean -Building JPA container EntityManagerFactory for persistence unit 'default'
2018-05-08 08:58:40.562 [main] INFO  o.h.jpa.internal.util.LogHelper -HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2018-05-08 08:58:40.639 [main] INFO  org.hibernate.Version -HHH000412: Hibernate Core {5.2.14.Final}
2018-05-08 08:58:40.639 [main] INFO  org.hibernate.cfg.Environment -HHH000206: hibernate.properties not found
2018-05-08 08:58:40.679 [main] INFO  o.h.annotations.common.Version -HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2018-05-08 08:58:40.819 [main] INFO  org.hibernate.dialect.Dialect -HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2018-05-08 08:58:41.513 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean -Initialized JPA EntityManagerFactory for persistence unit 'default'
2018-05-08 08:58:42.364 [main] INFO  o.h.h.i.QueryTranslatorFactoryInitiator -HHH000397: Using ASTQueryTranslatorFactory
2018-05-08 08:58:43.076 [main] WARN  c.n.c.sources.URLConfigurationSource -No URLs will be polled as dynamic configuration sources.
2018-05-08 08:58:43.076 [main] INFO  c.n.c.sources.URLConfigurationSource -To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2018-05-08 08:58:43.086 [main] WARN  c.n.c.sources.URLConfigurationSource -No URLs will be polled as dynamic configuration sources.
2018-05-08 08:58:43.086 [main] INFO  c.n.c.sources.URLConfigurationSource -To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2018-05-08 08:58:43.925 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter -Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@7a7471ce: startup date [Tue May 08 08:58:37 CST 2018]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@13b6aecc
2018-05-08 08:58:43.991 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration -spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
